1629794176164,8D508035580F24F270325185958A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794176424,8D50803599002B9D400C08E81206,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794178458,8D5080359900399CE808080CBAA5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794181276,8D508035580F24F188326E917591,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794182385,8D5080359900539BE004084419B8,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794183964,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794184358,8D508035580F217FE85D67EF40FE,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794184549,8D5080359900619B000C084615D2,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794185272,8D508035580F24F0DC3291206104,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794186389,8D50803599006C9A480808A6F35D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794186979,8D508035580F24F08C32A176FC2E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794188746,8D508035580F217F385D9AA8E08A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794189404,8D50803599007F98E00C083D56C5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794189730,8D508035580F24F02632C1AECCF0,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794191430,8D50803599008A97E00C08A84EB2,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794191829,8D50803599008D97A00C082B828A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794191888,8D508035580F24EFCE32DD2963AF,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794192284,8D50803599008F97600C084D6BE9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794192414,8D508035580F217EAA5DC8AC8A45,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794192874,8D50803599009397200C08E34213,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794192877,8D508035580F24EFA832EE34D728,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794193464,8D50803599009696C00C08E21E60,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794193926,8D508035580F217E6A5DE2CDDB7D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794194451,8D508035580F24EF703305131C21,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794194576,8D50803599009C96200C08D9DD5A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794196738,8D5080359900A795001008049884,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794197067,8D508035580F34EF20332E8A554D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794198182,8D5080359900AE94280C08B76548,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794199168,8D5080359900B293880C08EF3EDD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794199432,8D508035580F34EECA3356F3F026,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794199757,8D5080359900B593280808714433,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794200215,8D5080359900B792C80808792C2A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794200937,8D508035580F34EE9633750396CA,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794201985,8D508035580F217D585E75D86C8F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794202902,8D5080359900C391080C08C28CB8,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794203819,8D508035580F24EE4033B05932DC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794204871,8D508035580F24EE2633C5472116,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794206112,8D5080359900D08E880C08D11EA4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794207624,8D5080359900D68D480C08C7DB0A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794207882,8D508035580F217CC65EEF810080,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794208207,8D5080359900D88CC81008BCC820,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794208404,8D508035580F217CBC5EFA19E686,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794208804,8D508035580F217CB25F04504001,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794209131,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794209194,8D5080359900DB8BE80C0887DBE2,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794210245,8D5080359900DF8AC8140875C5A0,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794212212,8D5080359900E688C81C0818FA98,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794213784,8D5080359900EA87282408F41B27,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794216924,8D508035580F04ED8234D0175AC4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794217388,8D5080359900F28328100895BEF2,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794217848,8D508035580F017C565FD9D81138,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794218235,8D5080359900F382680808A7053D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794218696,8D5080359900F481E004081ECA07,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794218827,8D508035580F017C565FF02654ED,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794219355,8D508035580F04ED763508D2D792,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794219682,8D5080359900F580E00C0846519A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794220601,8D5080359900F580201408B61965,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794220989,8D508035580F04ED7835316E2911,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794221058,8D5080359900F500601C084D0850,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794222037,8D5080359900F50120240842FD58,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794222499,8D508035580F14ED7C35556BAE13,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794222893,8D508035580F14ED7E355C8F82F4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794223939,8D508035580F117C62606C3AEFFB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794224465,8D5080359900F302603009992652,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794225380,8D508035580F24ED8A3599EAAB89,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794225517,8D5080359900F202E02C09D8AA31,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794225843,8D508035580F24ED8C35A438CF34,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794226828,8D508035580F317C6A60B3CED103,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794227287,8D508035580F34ED9635C6A27385,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794227872,8D508035580F34ED9835D31F04EC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794228137,8D5080359900F1036024096C209D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794228399,8D508035580F317C7C60D8C2B63B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794228658,8D5080359900F003802009729C85,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794229183,8D5080359900F003801C09E45A8C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794229312,8D508035580F34ED9A35F4FABDFA,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794230163,8D5080359900F003A01009E97CA5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794231084,8D5080359900F003A804095F30AD,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794231545,8D508035580F417C906123D9B277,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794233443,8D5080359900F003E8180882BEF6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794233708,8D508035580F44EDBC365BEB0F4D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794234233,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794234233,8D508035580F44EDC03667A15518,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794234488,8D5080359900F103E8180881B438,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794234884,8D5080359900F103E8180881B438,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794235151,8D508035580F317CA6617A02D2B5,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794236196,8D508035580F34EDCC36956E5867,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794236394,8D5080359900F203E81C08BC9D6A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794236784,8D508035580F317CB061A0F7662C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794236980,8D5080359900F303E81408CFFBA4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794239081,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794239340,8D508035580F34EDDE36DFAB5BE2,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794239667,8D5080359900F503E82008236F09,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794239930,8D508035580F217CC261ECCD691F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794240131,8D5080359900F603C82808136072,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794240330,8D508035580F217CC661F70540BD,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794240916,8D508035580F24EDE83705253232,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794241570,8D5080359900F703C81008BE9AB5,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794242033,8D5080359900F803A80C08C8FED4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794242093,8D508035580F24EDEE3721083232,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794243081,8D508035580F217CD46235D52314,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794243992,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794244061,8D5080359900F903880C088E8833,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794244517,8D5080359900F903880808B6BE33,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794244652,8D508035580F14EDFA3753B16C15,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794246483,8D5080359900F803600408B6CC23,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794247797,8D508035580F14EE0C37A6E33E57,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794249239,8D508035580F117CF462D03B2232,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794249504,8D5080359900F803201008E4DA71,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794250677,8D5080359900F803000408794858,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794251272,8D508035580F24EE1C37FE6C9CB3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794252645,8D5080359900F7030808084ED24A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794253039,8D5080359900F703080C0876E44A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794254222,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794254415,8D508035580F117D0E6352940676,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794254742,8D5080359900F703081008DE664A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794255204,8D508035580F117D12636611A834,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794256251,8D508035580F14EE343875B4658C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794256646,8D5080359900F702E81408E82DCF,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794256708,8D508035580F117D18638A61AEF4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794257104,8D508035580F117D1A63947AB2EF,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794257172,8D5080359900F703081008DE664A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794257628,8D508035580F117D1C63A1A8A63E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794258084,8D508035580F117D1663AE220CFC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794259005,8D508035580F14EE4038B7956D58,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794260054,8D508035580F14EE4638D1BBF223,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794260512,8D508035580F14EE4838DC0615FE,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794260906,8D5080359900F70300140888F242,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794261035,8D508035580F14EE4A38E81CA422,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794261367,8D5080359900F70300140888F242,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794261825,8D5080359900F70300140888F242,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794263136,8D5080359900F603000808237A8C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794263721,8D5080359900F603000808237A8C,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794264113,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794264186,8D508035580F14EE583934D06812,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794265621,8D5080359900F60300040994D485,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794266019,8D5080359900F50300040991CBD7,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794266151,8D508035580F14EE6239623E1D34,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794266604,8D508035580F14EE64396C12B0F3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794267651,8D5080359900F50308080848C7D6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794267657,8D508035580F14EE6839864E6B98,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794268636,8D508035580F14EE6C399C79B633,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794271456,8D508035580F14EE7A39DF7460D7,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794274078,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794274206,8D5080359900F203001008BFE5B4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794274537,8D508035580F14EE883A287F6EFF,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794274795,8D5080359900F203001008BFE5B4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794275846,8D5080359900F20300140887D3B4,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794276635,8D508035580F24EE923A597B8344,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794277158,8D5080359900F203201C094D3794,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794277684,8D508035580F24EE983A72F0D000,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794278007,8D5080359900F103201C094828C6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794278927,8D5080359900F1032010090072C6,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794279058,8D508035580F24EE9E3A91268584,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794279584,8D508035580F217D8665B79FF0DC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794280046,8D508035580F24EE9C3AA93C7C02,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794280177,8D5080359900F003080C09802429,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794280629,8D5080359900F003280C083AAC09,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794281029,8D508035580F24EEA83AC06ED38A,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794281750,8D5080359900F003081408EF6420,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794282796,8D5080359900F003081408EF6420,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794288042,8D5080359900F00368100818D65B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794288498,8D5080359900F003880C0895D48D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794288696,8D508035580F117DB26691729FDC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794289414,8D5080359900F003E008080CC4FE,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794290001,8D5080359900F004400C084878C3,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794290008,8D508035580F117DBC66B0CEF1EB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794294786,8D508035580F117DEC67216F5238,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794296359,8D5080359900EC09481408B6A9ED,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794296820,8D508035580F117E0C6751347713,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794296888,8D5080359900EB09C810086DAF2A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794297866,8D5080359900E90AC80808870943,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794297931,8D508035580F117E18676A20DB11,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794298849,8D5080359900E70BA808087118BF,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794301342,8D5080359900E00DE01008F4CD65,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794303567,8D508035580F217E9A67E88798C5,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794304095,8D508035580F24EFC03CCB3FBDD4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794304619,8D508035580F24EFCE3CD682BAD1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794304883,8D5080359900D51100240926E593,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794313466,8D5080359900AF17401409078B6E,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794314580,8D508035580F44F1283D8EC2EFC5,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794316746,8D508035580F41807068DB497EFC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794317202,8D508035580F41807C68E4EE0CD0,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794317862,8D50803599009919E8080892FD14,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794319302,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794319304,8D5080359900911AA004085AACCB,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794319763,8D508035580F44F1FA3DDA67A426,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794320287,8D508035580F41810269109EFB18,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794320288,8D50803599008D1B080408945ABC,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794321333,8D508035580F44F23E3DEC4D0B6D,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794321858,8D508035580F41815069252C028F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794322381,8D508035580F418168692A2538F6,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794322446,8D5080359900861BA80408266B1A,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794324019,8D508035580F4181AA6941A3B625,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794324148,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794324477,8D508035580F44F2CA3E16954090,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794325984,8D508035580F418204695732562F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794326381,8D508035580F418218695FB6915F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794327162,8D50803599007D1CC0100878CD5B,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794328938,8D508035580F54F39A3E4CDAA2AE,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794329658,8D5080359900791D40080825AB9D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794329852,8D508035580F54F3C03E550770DB,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794330899,8D508035580F54F3F23E5F848C17,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794332275,8D508035580F54F4323E6EC95730,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794332798,8D508035580F51834E69A7D3518C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794333326,8D508035580F54F46C3E7CDC4C3F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794333913,8D508035580F51837269B4ED9273,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794334044,8D5080359900721E48140882C542,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794334373,8D508035580F51838069B5F10A3E,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794334833,8D508035580F51839269BB37B2ED,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794336141,8D5080359900701E88280872EA28,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794336337,8D508035580F4183DA69CA1E1256,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794338310,8D508035580F31843C69DE5707F1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794339162,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794339352,8D508035580F34F5643EB63E10F3,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794340276,8D50803599006E1F0818084F4BEB,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794341391,8D508035580F34F5CC3EC902C83F,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794341850,8D508035580F2184EE6A07284CE1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794342242,8D50803599006D1F280C08D7C690,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794343942,8D508035580F21854C6A1DB7ED1B,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794344335,8D50803599006D1F280808EFF090,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794344340,8D50803520552E32C36C202666C4,ADSB_AircraftIdentification,508035,Antonov An-225 Mriya,UR-82060
1629794344793,8D508035580F2185786A2719C939,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794345258,8D50803599006D1F080808AA8CB9,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794345846,8D50803599006D1F001008549AB1,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794346305,8D508035580F2185D26A3A3CE7BC,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794348139,8D50803599006D1EE01C09ED493D,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794348397,8D508035580F21864E6A522C6144,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794348855,8D508035580F3186666A55C8C3A1,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794349059,8D50803599006D1EC01409D85914,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794350956,8D508035580F34F7C23F34E37C0C,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794352791,8D508035580F31872A6A813468E2,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794353778,8D508035580F34F8563F556D3744,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
1629794353974,8D50803599006D1E68100921B598,ADSB_AirborneVelocity,508035,Antonov An-225 Mriya,UR-82060
1629794354298,8D508035580F3187746A92DE87E4,ADSB_AirbornePositionBaro,508035,Antonov An-225 Mriya,UR-82060
